537;S;32,524,582,29,2,268,580,206,929,465,731,770,183,115,132,282,980,67,622,563,191,964,636,790,153,816,380,494,933,261,262,34,813,956,904,192,297,53,180,849,485,909,20,877,529,805,570,684,58,754,559,219,755
538;S;527,68,320,679
539;S;731,904,930,121,505,784,473,453,619,469,431,616,833,577,606,612,663,275,687,836,608,774,765,132,964,286,754,405,50,622,974,922,716,944,634,485,859,720,985,380
540;S;895,360,822
541;S;183,746,494
542;I;81,731,207,964,849,622,427,760,784
543;S;79,726,314,731,755,622,287,907,974,180,823,159,171,517,833,153,553,138,754,964,253,290,672,567,49,874
544;S;553,754,485,944,728,616,731,261
545;S;731,138,689
546;I;773,731,392,138,559,261,961
547;S;132,312,115,964
548;S;459,20,806,245,570,771,134,860,482,180,121,205,494,944,261,715,213,622,132,964,974,773,799,386,264,577,754,841,440,225
549;S;458,731,922,633,131,411,622,619,774,901,71,964,859,833,945
550;S;49,731,20,849,987,638,106,450
551;S;720,974,680,114,358,386,465
552;S;622,924,944,297,181,132,744
553;S;672,207,777,426,286,28,485,741,577,836,787,544,785,963,341,248,253,523,386,113,404,92,543,79,534,24,180,427,581,121,622,731,459,584,947,131,974,765,578,833,964,57,620,473,944,619,132,17
554;S;933,180,314
555;S;827,577,619
556;S;411,138,945,420,154,613,727,180
557;S;754,399,726,121,559,180
558;S;15,197,567,119,121,439,731,964,622,19,771
559;S;168,282,616,626,200,613,476,622,947,803,609,704,619,985,61,132,328,944,485,180,546,15,859,271,255,849,399,225,612,293,946,111,808,134,473,84,904,387,265,654,219,192,23,851,71,205,367,557,731,689,577,634,309,211,672,138,505,398,170,115,602,228,362,435,304,314,663,163,421,922,492,876,53,121,260,159,24,427,156,874,494,464,109,308,107,454,423,397,855,833,964,30,865,791,755,954,312,537,981,958,49,431,424,413,332,144,313,355,275,504,747,581,595,261,535,974,799,754
560;S;672,132,531,63,731,943,526,380,947,497,431
561;S;533,261,49
562;S;380,622,110
563;S;715,470,537,362,905,260,816
564;S;754,694,131,944,169,849,803,413,755
565;S;964,49,184,731,261
566;S;715,88,60,754
567;I;660,947,485,914,109,115,61,53,727,543,43,198,363,738,312,622,558,801,833,754
568;S;505,485,202,947,836,494,115,275,731,445
569;S;121,187,63,132,225,727,788,505,731,974,570,762,964,677,581,622,606,212,381
570;S;432,947,791,537,896,569,49,411,519,114,622,15,282,944,332,875,577,853,964,199,904,836,138,808,517,792,132,148,494,475,731,838,410,822,20,949,243,61,581,817,115,761,222,395,180,320,833,689,639,262,521,590,720,843,968,765,776,125,754,272,135,485,427,513,462,328,479,137,974,548,170,293,133
571;S;964,838,731,944,97,445,131,622,912
572;S;485,964,344
573;S;895,180,581,251,190
574;S;922,500,620,134,715,112,520,132,622
575;S;747,242,895
576;S;612,494,813,731
577;S;411,594,651,805,744,680,409,20,297,785,121,175,234,832,743,720,232,644,53,170,902,379,493,57,964,553,405,485,535,136,731,592,559,713,473,83,876,689,164,184,192,887,622,365,620,140,684,205,715,942,286,330,944,639,895,682,6,934,413,979,947,115,821,147,328,155,945,763,704,50,181,225,222,754,755,904,751,132,41,180,228,619,918,912,49,539,243,467,710,479,92,517,881,323,153,270,933,891,531,612,447,932,494,168,555,34,995,853,61,928,368,206,318,787,17,795,548,570,695,616,581,146,794,775,525,282,252,681,974,803,683,79,765,672,259,381,187,261,314,625
578;S;371,964,314,553,974
579;S;411,964
580;S;731,178,134,993,253,974,747,964,947,191,891,537,836,597,180
581;S;494,944,479,787,109,454,422,684,876,731,964,618,570,635,946,720,485,813,607,178,180,808,616,42,235,679,205,958,187,712,974,35,605,112,887,622,945,411,573,868,458,367,161,121,783,569,833,754,577,947,432,553,559,603,130,788,259,79,144,192,824,629,820,744,534,111
582;S;160,533,658,383,734,964,138,49,537,772,974,304,622,904
583;S;286,782,874,833,731,243,964,174,170,132,684,587,686,79,944,500,634,338,115
584;S;880,981,53,964,553,588,192,813
585;S;964,485,731,495
586;S;293,731
587;S;804,138,910,689,583
588;S;584,456,180,622,70,855
589;S;755,314,964,346,34,728,930,859,958,922,945,594,947,121,720,944,111
590;S;570,813,622,731,796,600
591;S;675,720,731,115,494
592;S;974,577,904,731
593;S;132,765,115,616
594;S;395,577,427,260,589,20,473,287,622,494,485,280,964,225,380,716,742,49,106
595;S;180,413,559
596;S;787,79,708
597;S;109,833,868,580,427,242,708,622,133
598;S;138,766,965
599;S;731,799,808
600;S;769,754,964,634,590,820,731,194,622
601;S;465,505,132
602;I;836,722,169,170,731,977,114,559,517,290,35
603;S;261,108,855,402,581,731
604;S;678,379,838
605;S;83,115,230,49,362,180,581,287
606;S;569,458,622,206,964,727,539
607;S;855,906,581,731
608;S;754,765,539
609;I;209,559,121,964
610;S;121,184,944
611;I;461,380,615
612;S;111,411,192,559,974,98,291,672,123,891,930,53,790,577,184,158,731,92,449,964,833,665,168,983,494,539,52,32,576,904,628,639,434
613;S;61,840,967,622,942,473,466,234,115,510,787,944,319,830,705,180,556,930,676,559
614;S;833,360,974
615;S;138,83,379,611,121
616;S;293,559,525,947,219,261,228,544,434,379,197,974,622,427,111,20,643,577,314,168,121,833,170,787,960,581,15,964,731,904,539,593,736
617;S;209,96,622
618;I;932,581,947,858,974,977,49,747
619;S;553,432,307,939,898,156,253,367,28,833,577,473,865,761,660,121,273,634,559,380,358,754,245,883,438,470,381,891,744,695,411,731,20,520,151,555,766,150,666,85,804,215,549,279,635,805,838,964,49,622,440,494,986,53,539,43,983,992,132,476,243,872,813,115,261,914,159,74,180,895
620;S;553,577,219,876,485,689,574,494,904,682,981,180,845
621;S;353,501,964
622;S;711,408,751,436,963,163,606,569,432,594,240,571,130,924,95,308,517,999,559,694,710,617,475,922,888,600,21,971,62,265,85,172,61,562,567,932,76,904,520,635,185,63,890,628,420,639,53,103,830,330,427,825,730,616,588,286,488,872,252,417,624,237,451,537,446,820,619,919,549,650,891,590,533,132,542,797,689,322,637,913,829,782,431,582,282,481,824,226,10,156,134,930,112,914,727,273,42,716,574,293,918,894,535,972,243,731,633,849,300,71,548,791,980,666,70,781,806,336,944,461,368,438,526,739,983,543,229,737,372,552,817,304,392,656,464,476,813,581,158,181,314,79,964,664,137,11,149,28,958,838,643,114,205,994,558,32,382,20,339,111,58,858,867,597,234,274,984,947,491,115,744,630,935,493,895,539,287,297,153,225,720,92,717,386,16,187,450,268,385,718,663,927,860,905,284,747,634,570,208,485,962,159,708,113,675,192,363,379,976,707,649,529,212,222,754,261,168,445,250,6,869,184,766,613,259,819,811,787,933,411,715,765,211,332,356,974,659,687,352,494,328,882,434,853,24,912,500,866,839,660,658,260,472,692,67,855,121,646,209,54,833,836,647,577,245,170,699,104,828,167,49,162,454,9,374,553,876,865,160,627,138,110,83,26,215,748,847,180,473,387,992,375,504,842
623;S;278,115,835
624;S;622,449,380
625;S;121,184,63,127,933,964,974,577
626;S;974,74,689,895,813,92,797,964,559
627;S;695,622,121
628;S;845,121,622,775,922,716,612
629;S;581,771,914,970
630;S;361,53,622,731,853,964,4,974,967,754
631;S;109,984,403
632;S;485,932,180
633;S;485,243,983,947,132,17,964,689,622,319,549,974,216
634;S;483,539,42,992,619,138,715,559,731,440,163,485,514,904,716,479,533,61,411,999,114,522,600,691,470,63,261,121,985,535,158,347,120,853,994,891,115,58,43,502,855,946,95,328,945,841,583,191,974,660,132,378,622,259,372,828,379,964,705
635;S;520,622,427,619,180,964,876,485,581,261,833,166,947,731,58
636;S;494,344,128,473,537
637;S;833,222,744,622,964,112,132,110
638;S;964,550
639;S;964,260,672,570,473,842,731,115,514,382,712,53,132,427,904,855,432,622,577,660,788,485,612,405,718
640;S;974,676,427,942,941,814,891,802
641;S;180,689,507
642;S;948,715,926
643;S;58,616,918,622,54,454
644;S;823,121,115,891,577,144,55,861,91
645;S;867,115,974
646;S;622,918,942
647;S;964,180,405,530,622,922
648;S;853,773,132
649;S;334,622,304
650;S;895,379,622,929,120,88,485
651;S;947,692,577
652;S;115,282,723,731
653;S;964,180,524
654;S;559,334,190
655;S;964,153,531,799,832,715,978,698
656;S;622,312,411,671,946
657;S;259,405,658,270
658;I;964,715,731,622,663,142,764,754,657,582
659;S;968,180,622,870,111
660;S;394,277,497,399,198,184,328,567,880,622,83,731,405,634,185,115,619,485,849,755,239,639,52,253,974,947,58,286,930,833,386,265,531
661;S;942,379,880
662;S;731,976,947,485,132
663;S;895,751,108,282,136,539,286,658,445,859,964,946,485,947,834,905,92,305,261,914,622,379,559,891,853,764
664;S;124,622,204
665;S;222,159,612
666;S;49,427,622,619
667;S;332,853,505
668;S;895,731,855
669;S;731,672,517
670;S;833,689,494,410
671;S;180,988,656,132,197,838
672;I;922,533,180,321,964,543,330,209,553,282,639,435,449,275,577,669,559,485,560,497,612,754,132,278,473,947,876,763,689,776,974,720,273,400,153
673;S;895,709,870,379,14,115,360
674;S;964,111,757
675;I;386,494,58,622,4,591,944,180,205
676;I;134,640,613
677;S;689,569,180,754
678;S;989,261,849,604
679;S;184,538,581
680;S;284,111,577,314,731,551,220
681;S;964,577,105
682;S;620,883,891,225,904,577,964,405,180,865,731,277
683;S;964,179,177,695,882,132,462,180,974,793,577,876,454,292
684;S;577,57,537,899,581,731,180,964,102,59,132,855,583
685;S;95,180,473,505
686;S;918,583,964,734,758,731
687;S;622,170,895,944,539,101
688;S;527,261,318,932,918,132
689;I;942,113,963,280,944,225,212,559,138,317,494,441,883,293,58,352,95,438,959,761,243,244,313,405,297,805,914,937,47,197,180,570,134,111,677,339,314,485,791,917,69,672,311,214,403,323,50,790,431,577,184,372,882,290,904,545,387,587,119,252,964,153,979,392,633,670,928,259,626,891,906,411,63,785,454,850,708,379,870,731,895,855,641,754,620,64,622,121,115
690;S;379,922,715,68,427
691;S;918,70,634
692;S;651,417,964,379,622,522,111,180
693;S;755,716,964
694;S;485,622,493,180,803,904,891,564,731,275,855
695;S;619,964,34,494,887,944,485,362,836,420,577,111,683,865,743,209,627,803,442
696;S;964,403,485,63
697;S;964,944,493,891,708,790
698;S;312,655,302
699;S;925,53,622
700;S;807,282,306
701;S;715,754,964,132,115,121
702;S;525,380,731
703;S;459,910,138
704;S;577,727,559,947,53,406,816,754,184,308,962,235,300
705;S;731,974,293,868,197,332,613,634,964,806,947,933,53
706;S;1,49,833,731,184,45
707;S;891,282,622,411,833
708;S;622,829,114,261,431,597,743,446,15,697,476,947,834,282,209,302,180,596,727,689,731,754,41,924,904
709;S;845,855,727,964,80,28,261,720,973,946,731,673
710;S;121,356,261,744,214,180,622,14,853,577,974
711;S;348,132,115,267,88,622
712;S;639,731,833,261,958,964,581
713;S;577,960,454,243
714;S;942,840,980
715;S;830,132,548,219,973,690,222,733,946,458,380,731,775,876,942,332,884,701,371,382,947,574,282,577,655,937,566,297,520,83,473,930,833,220,900,260,494,115,642,374,511,533,321,984,137,622,439,903,261,87,634,485,180,138,205,896,275,563,716,983,746,914,345,418,400,658,90,751,964,974,431,153,922,762,73,99,855,396,773
716;S;883,594,964,485,731,833,975,473,974,466,715,947,754,22,628,211,693,897,372,539,259,154,622,634,840,53,172,115,278,180
717;S;622,63,754
718;S;484,639,622
719;I;947,50,421
720;S;5,964,855,180,411,829,493,589,138,797,846,672,494,727,121,754,380,434,922,126,314,403,539,286,945,51,427,764,947,854,130,895,591,944,422,622,124,300,109,120,833,485,464,521,151,709,570,581,425,992,182,153,471,257,974,268,340,261,337,132,15,755,271,16,577,214,551,101,505,115
721;S;180,318,845,964
722;S;602,447,199
723;S;652,411,947
724;S;286,184,863,393,130
725;S;930,904,346
726;S;296,386,180,543,557,960
727;S;778,422,704,297,622,709,567,829,282,964,900,606,445,720,793,372,708,999,569,904,535,505,731,836,556,180,494,53,58,743,121,833,477,89,485,914,153,853,240,205,261,947
728;S;544,964,589,918
729;S;973,285,508,316,374
730;S;873,498,346,121,168,622,964,7,228
731;S;113,170,999,439,568,652,413,943,669,228,150,876,15,580,992,282,120,315,9,565,280,243,124,746,911,134,741,705,273,304,639,802,944,947,454,77,325,286,184,939,344,85,114,485,316,825,839,192,253,259,559,987,841,668,158,861,607,545,221,363,434,859,864,156,435,603,924,83,599,908,185,727,217,571,735,914,883,744,537,529,205,686,716,392,517,853,159,558,539,898,680,314,460,612,929,904,616,32,354,542,427,356,803,121,338,684,22,340,739,544,600,583,285,456,177,592,145,569,216,834,966,115,570,79,965,855,800,180,40,660,8,269,49,203,332,372,790,53,153,426,706,635,689,880,88,45,946,416,260,715,445,805,411,19,321,415,42,761,162,451,132,16,137,585,801,405,602,829,634,694,754,974,850,297,516,828,440,515,732,328,20,590,213,895,95,138,58,577,900,473,658,712,446,543,738,349,619,846,61,836,386,922,71,355,560,961,949,937,897,224,980,225,682,375,118,553,293,591,290,511,98,23,264,854,268,891,261,187,932,535,751,630,494,906,709,702,970,930,21,622,499,226,233,958,821,905,388,581,708,323,549,753,755,774,111,262,550,364,576,18,168,436,520,292,410,504,874,214,662,358,586,964,847,234,380,750,255,546,833
732;S;731,836,219
733;S;715,102,180,473,184,495
734;S;876,582,180,380,686
735;S;755,731,209
736;S;282,616,964
737;S;622,180,473,974,754,282
738;S;252,388,567,494,958,136,485,376,947,374,731,983,131,876
739;S;622,731,486,180
740;S;964,754,180
741;S;258,553,432,731
742;S;947,948,594,236
743;S;695,727,79,708,577,427,964,332,798
744;S;891,473,552,619,904,833,259,471,974,752,53,577,34,527,134,964,581,791,20,485,233,947,5,115,895,710,393,365,637,66,622,517,731,132
745;S;132,821,225
746;S;911,715,731,541
747;S;881,580,618,622,180,575,559,958
748;S;434,964,180,79,944,622,411,455,184
749;S;944,199,282,904
750;S;485,731,120
751;S;998,485,855,715,833,577,622,216,261,755,794,891,190,731,180,663
752;S;159,63,422,744,180
753;S;227,731,132,328
754;S;242,740,340,942,427,838,812,44,708,219,261,581,880,286,858,689,79,808,577,277,282,333,473,187,600,544,851,225,830,293,445,363,249,985,450,964,557,833,132,793,792,990,855,516,537,559,379,954,949,328,716,923,974,169,440,772,813,507,567,411,857,265,309,494,539,9,853,64,49,233,380,192,435,505,622,352,292,240,672,630,469,180,937,893,338,234,173,485,211,944,203,500,701,498,566,720,205,731,608,717,704,564,619,115,859,82,860,776,312,506,275,947,318,570,978,401,199,764,677,930,517,890,737,543,548,658,836,807,27
755;I;180,853,153,564,589,904,79,447,537,403,773,61,660,920,847,855,17,867,260,285,20,930,720,693,280,386,751,833,114,844,516,405,731,494,559,543,286,224,982,184,958,485,964,735,577,947
756;S;782,947,132
757;I;674,964,114,132,446,68
758;S;132,225,365,985,686
759;S;180,816,964
760;S;493,522,297,542,914,833
761;S;964,947,836,916,731,689,111,153,956,517,619,380,570,778,121,944
762;S;855,254,569,217,715,121
763;S;881,974,58,672,577
764;S;663,527,720,180,902,856,944,155,238,260,754,658,434
765;S;494,344,974,553,930,593,622,63,517,577,53,370,570,831,132,608,209,539
766;S;598,904,286,619,288,328,261,153,622,503,995
767;I;181,944,964,380
768;S;891,819,473
769;S;943,600,456
770;S;537,172,974,183
771;S;132,49,558,629,964,930,853,548,168,983
772;S;115,754,582,189,121
773;S;150,715,282,548,505,755,648,180,485,115,940,533,787,546,268
774;S;549,100,731,180,539,328,115
775;S;792,427,261,577,715,628,132,478
776;S;754,479,282,672,570
777;S;381,553,964,42
778;S;727,138,761,964
779;S;864,444,853,26,533,153
780;S;853,535,970,942,879,494,964,947
781;S;286,168,622,403
782;S;257,180,48,784,622,39,32,583,944,756
783;S;261,895,205,581,964
784;S;132,782,542,15,168,539,180
785;S;171,553,833,689,577,517
786;S;256,974,17,980
787;S;121,613,964,974,487,176,967,280,616,224,622,61,596,891,265,535,422,581,553,773,791,180,497,829,836,113,869,500,209,577,853
788;S;833,14,201,569,581,446,895,639
789;S;899,461,507
790;S;485,79,328,731,612,697,132,537,535,689
791;S;559,974,411,452,622,744,787,310,964,438,196,895,401,70,689,180,570,79,409,485
792;S;754,479,775,570,454
793;S;727,115,132,974,58,38,124,754,683
794;S;870,751,517,933,577
795;S;964,577,131,853,500,79
796;S;833,17,974,411,533,986,180,169,853,28,813,170,63,964,590,261
797;S;307,626,262,70,622,720
798;S;974,170,743
799;S;559,599,897,655,548
800;S;944,731,947,11,168,448
801;S;567,731,964
802;S;121,111,132,115,92,855,964,286,640,731
803;S;731,121,49,197,310,694,198,306,564,398,695,53,974,944,849,199,559,275,577
804;S;587,234,247,619,192,260,138,450
805;S;537,157,27,180,577,689,328,874,168,964,619,731,215,126
806;S;622,261,504,964,315,999,947,473,548,833,485,705,312,836
807;S;180,947,20,498,700,964,754
808;S;570,559,121,599,754,53,581,904
809;S;120,974,114
810;S;210,189,836
811;S;622,114,180,282,485
812;S;494,754,132
813;S;90,121,259,590,79,754,796,584,581,619,115,220,829,282,836,180,914,626,476,537,906,576,622,314,376,153
814;S;261,273,947,974,640,520,137
815;S;259,945,315
816;S;180,563,704,880,895,109,537,183,759,497
817;S;908,485,413,427,964,570,180,622
818;S;853,184,62
819;S;866,256,530,209,768,622
820;S;890,947,964,137,121,261,168,887,622,581,600
821;S;185,308,485,731,745,577,180,964
822;I;944,53,947,180,570,964,540,225,138,79,473
823;S;286,451,121,543,644
824;S;121,974,941,622,581,938
825;S;489,454,731,902,622
826;S;454,894,947,53,486
827;S;508,485,876,964,132,180,944,135,555,863,904
828;S;634,731,121,853,622,374,214,458,450
829;S;813,964,380,908,282,708,727,720,485,297,4,180,878,731,910,787,132,268,622,930,853,261,24
830;S;485,43,622,754,946,613,974,715
831;S;153,765,449,25
832;S;947,214,577,895,655,904,260
833;S;622,720,16,872,549,744,143,760,712,932,398,37,91,383,755,286,539,380,199,192,904,670,148,909,180,70,494,619,458,58,944,751,839,616,314,502,559,159,53,754,23,473,660,190,850,716,427,974,796,947,855,102,865,570,707,583,955,528,785,637,184,543,10,612,893,597,365,635,508,883,485,257,581,224,731,158,445,49,614,853,492,140,964,553,906,281,841,788,132,727,567,282,836,225,261,706,134,859,20,715,436,806
834;S;731,944,663,184,708
835;S;111,132,623
836;S;787,981,485,806,761,429,531,459,458,622,20,189,904,813,60,568,970,933,695,754,539,132,411,332,833,602,310,478,28,15,974,975,67,117,893,121,553,964,570,414,731,732,32,580,727,967,810,308,405,940
837;S;121,101,114
838;S;15,159,495,619,276,754,622,671,22,314,876,570,964,571,53,604,49,267
839;S;907,833,731,622
840;S;613,716,437,714,964,214,962
841;S;343,833,634,180,53,942,731,548,142
842;S;639,80,622
843;S;570,314,88,485
844;S;427,974,527,755
845;S;964,721,709,132,886,433,628,620
846;S;53,731,201,720,276
847;S;11,132,622,944,755,731,348,947,373,964
848;S;517,74,168
849;I;111,853,918,260,564,542,180,387,289,505,622,377,920,947,559,179,537,904,335,297,964,678,660,187,550,197,803,533,367,7
850;S;175,689,944,731,153,833
851;I;853,754,559
852;S;514,357,947
853;S;648,796,985,577,964,894,983,710,779,795,128,630,313,79,771,119,427,156,780,849,622,899,727,943,504,851,930,517,787,818,236,829,974,261,924,667,978,15,663,754,380,121,755,485,995,855,906,34,731,570,634,494,398,432,282,828,833,876,434,260
854;S;731,720,926
855;S;293,634,121,314,324,370,176,84,622,802,445,720,731,431,859,427,900,890,302,833,187,132,929,260,895,79,56,379,115,23,328,964,607,49,998,116,639,684,694,282,709,762,261,473,257,52,494,755,715,312,751,485,559,689,165,180,588,184,330,974,603,668,853,95,754,259,505,153,481,94
856;S;485,315,764
857;S;28,79,411,754
858;S;407,622,618,964,282,904,98,865,754,532,180
859;S;731,904,559,964,855,869,589,473,549,100,947,262,435,209,180,754,539,663,833
860;S;427,412,622,964,444,548,754,476
861;S;53,731,644
862;S;535,517,947,915
863;S;176,827,724
864;S;779,731,381
865;S;858,695,974,261,253,964,622,559,180,374,944,427,833,619,130,682,115
866;S;73,293,622,974,819,947,291,119
867;S;622,755,645
868;S;597,214,581,113,535,705
869;S;485,111,974,859,622,787,904
870;S;673,386,794,352,689,427,659,381,946
871;S;180,876,261
872;S;205,619,833,622
873;S;132,282,180,730
874;S;559,302,180,583,805,964,731,543,413,974
875;S;570,132,58
876;S;683,988,485,622,672,947,278,282,620,635,577,111,581,734,891,20,990,731,502,316,944,871,890,896,715,738,853,214,132,827,439,168,261,964,838,954,559,53
877;S;488,286,537
878;S;44,829,404
879;S;400,15,780
880;S;891,584,398,917,964,79,261,459,204,480,197,731,141,406,944,251,485,361,754,372,973,661,816,660
881;S;186,964,312,944,115,132,577,282,449,747,763,942
882;S;683,622,689,432,234
883;S;205,132,209,53,155,180,833,438,964,619,68,401,214,682,978,689,520,716,944,731,449
884;S;964,261,715,485,458,144
885;S;485,964,132
886;S;972,115,403,514,845
887;S;695,581,820,910,577
888;S;923,622,230,906,964
889;S;79,947,485
890;S;820,622,383,533,876,754,964,855
891;S;205,261,663,63,72,580,414,619,138,880,115,314,894,622,52,380,876,898,482,644,612,694,342,373,731,964,49,350,973,65,634,904,697,577,682,494,132,293,768,689,45,987,259,787,640,751,744,432,971,947,180,930,5,707,932,272,16
892;S;213,930,964
893;S;836,833,754
894;S;853,115,622,219,891,411,234,286,998,826
895;S;944,205,832,225,293,374,467,111,314,375,668,918,280,15,788,663,622,577,180,731,511,947,132,650,60,121,253,53,689,783,687,170,390,450,904,115,619,505,67,445,791,427,153,107,673,816,540,432,855,405,332,626,573,380,575,964,720,744
896;S;876,570,715
897;S;731,49,132,799,192,716
898;S;731,619,891,974
899;S;853,962,684,942,904,789,500
900;S;224,964,715,727,731,855
901;I;549,964,904,952,411,27
902;S;825,577,427,109,764
903;S;715,332,211,180,168,985,533
904;S;947,36,582,559,592,766,727,485,314,616,620,930,58,537,186,914,725,827,270,132,111,891,755,452,708,13,312,31,168,180,689,98,361,79,901,869,808,144,539,189,456,495,622,130,23,494,577,125,849,999,49,895,32,836,612,639,833,954,985,365,731,261,273,694,832,570,634,473,330,434,744,682,197,859,974,858,146,899,964,749
905;I;115,258,33,731,663,180,563,61,622,79
906;S;689,888,833,607,813,964,328,184,731,853,337,139,53
907;S;839,543,132,63
908;S;280,170,113,829,731,964,817
909;S;121,833,485,537,431
910;S;887,535,829,132,703,587,946
911;S;746,964,973,180,731
912;S;622,261,927,571,577,132,494
913;S;622,380,527,929,298
914;S;567,622,629,275,619,151,954,964,813,727,904,715,731,180,182,663,506,425,132,166,689,760,138
915;S;862,20,261,962
916;S;761,201,427
917;S;689,880,132,485
918;S;3,691,339,643,577,261,118,686,527,646,132,622,895,250,253,728,135,688,849,170,444,115,947
919;S;79,622,187,456
920;S;121,755,849
921;S;964,160,312
922;S;214,589,275,282,467,95,113,647,121,628,485,539,180,559,535,622,363,574,255,964,115,715,411,476,205,75,549,261,987,132,7,672,731,105,974,690,720
923;S;132,265,754,888,992
924;S;622,731,180,552,853,708,964,294,457,325
925;S;180,416,699
926;S;205,494,854,184,389,148,984,642
927;S;947,912,622
928;S;184,689,577
929;S;141,115,15,435,731,855,537,32,184,650,913
930;S;282,985,892,754,96,964,731,829,765,622,115,180,24,891,613,660,947,853,53,904,771,430,539,589,715,361,61,205,286,755,725,391,612,932,341,287,505,515
931;S;88,180,964,510
932;S;321,622,891,485,618,964,577,731,121,833,688,947,632,930
933;S;705,261,622,180,132,944,577,554,537,625,957,794,282,184,836,946
934;S;513,261,282,577
935;S;110,232,622
936;S;138,458,520,79
937;S;715,964,731,689,372,754,434
938;S;40,49,79,413,824,234
939;I;731,533,619,275
940;S;121,773,944,836,334,956
941;S;454,824,640,315
942;S;493,715,18,661,184,315,881,405,714,374,102,899,689,754,512,841,613,964,577,646,219,943,170,780,506,640,229,944
943;S;853,121,463,949,731,413,970,180,255,560,517,964,942,134,769
944;S;583,51,527,235,881,622,548,695,170,339,445,494,687,180,159,942,522,296,535,544,261,847,355,197,940,613,933,720,803,46,880,121,132,748,865,822,570,144,459,485,982,895,115,282,767,16,731,191,559,571,749,689,225,473,552,800,782,114,130,477,307,589,833,974,392,850,60,876,396,413,189,505,205,581,553,158,332,58,883,999,493,407,49,442,153,12,764,380,300,947,964,88,433,436,508,265,675,834,365,827,260,761,539,435,450,577,184,70,564,610,454,697,517,314,427,533,411,42,754,324
945;S;581,720,448,494,589,196,634,964,114,549,556,228,577,815,132,261
946;S;413,152,974,559,473,147,870,365,132,731,830,634,520,656,933,663,380,709,193,715,170,581,464,910
947;S;720,866,800,390,209,293,807,79,755,826,52,814,505,731,622,895,115,859,494,337,434,432,754,464,891,217,261,159,806,918,662,442,39,13,904,876,340,833,473,974,82,121,366,95,704,932,985,719,847,362,447,577,411,343,0,663,470,111,386,188,74,568,400,479,535,756,273,738,723,553,295,49,849,53,820,956,559,983,29,930,715,180,65,518,344,581,35,315,567,708,716,328,580,761,498,635,133,109,944,618,954,560,235,225,660,427,742,964,862,192,222,282,727,341,822,485,83,23,253,421,296,184,242,352,67,633,589,477,958,651,672,705,286,70,134,780,889,927,20,504,290,170,8,744,268,132,570,852,616,832,419,126,520,88,153
948;S;642,138,742,403,111
949;S;138,964,731,14,570,943,187,754,180,260
950;S;180,974,964
951;S;987,197,440,505,115,49,78
952;S;901,79,527,389,330
953;I;113,180,222
954;S;430,184,559,484,312,914,522,904,876,421,158,754,441,83,42,947
955;S;153,138,833
956;S;940,537,974,761,947,463
957;S;933,122,235,964,494
958;S;398,171,747,119,755,517,50,282,157,115,559,380,314,731,442,622,121,947,974,261,712,23,520,589,581,71,388,504,106,738,180
959;S;152,974,261,518,689
960;S;713,413,616,726
961;S;974,989,282,214,731,546
962;S;840,899,915,379,214,704,495,974,145,969,494,622
963;S;553,244,689,622
964;S;625,942,537,740,83,315,470,423,411,535,626,805,153,583,95,635,559,921,672,990,473,696,297,321,658,865,9,982,119,720,594,807,42,458,892,300,439,431,570,198,983,169,730,532,911,637,387,579,274,904,61,634,93,257,838,114,686,428,450,505,358,980,922,4,600,18,743,225,361,293,622,63,189,77,260,524,103,728,106,761,228,286,250,81,330,855,485,633,516,547,520,222,833,697,943,757,853,134,565,40,695,791,307,184,208,121,200,15,209,76,947,12,314,553,237,663,787,771,72,6,801,874,881,655,495,342,802,190,132,840,182,67,638,712,341,653,906,572,207,138,701,949,187,569,715,50,210,880,8,514,783,681,647,159,974,116,900,571,985,693,318,543,218,888,369,476,806,845,449,820,131,558,581,674,512,227,180,709,578,261,630,251,219,272,944,754,290,338,957,755,549,168,240,285,999,229,683,70,464,847,584,273,616,294,931,429,170,406,692,528,759,777,457,192,795,767,305,91,427,309,858,494,44,353,836,914,403,748,438,970,275,973,932,705,997,585,372,539,930,58,481,52,317,497,282,817,344,721,689,391,731,140,621,398,580,849,716,299,829,744,109,937,796,405,340,1,891,924,639,211,259,422,895,460,736,55,884,883,380,908,859,328,379,111,79,577,304,885,612,517,432,860,542,606,609,950,49,527,53,533,901,115,988,727,89,619,827,102,306,175,684,890,822,434,26,147,780,876,548,232,374,682,158,463,945,234,113,205,589,331,312,101,582,821,86,778
965;S;102,598,731
966;S;731,427
967;S;836,275,613,630,121,328,787
968;S;132,351,659,219,50,570,121,180,403
969;S;138,79,114,132,962,293
970;S;517,731,964,340,271,252,629,780,943,836,460
971;I;622,109,891
972;S;886,184,622
973;S;485,880,259,161,709,964,891,339,189,345,911,729,715
974;S;228,791,291,844,950,154,961,458,833,63,329,551,959,524,787,170,168,765,495,187,455,533,904,432,626,180,88,184,158,830,660,548,132,964,946,618,379,578,944,281,224,100,715,640,559,645,754,445,53,282,444,156,165,191,475,898,582,357,257,737,865,320,341,803,793,153,129,138,543,634,866,300,744,720,855,553,716,683,614,211,796,958,387,114,443,853,427,324,121,401,922,616,115,398,612,3,962,332,378,111,280,592,980,235,824,630,956,493,577,415,763,705,770,874,622,485,570,312,261,809,494,798,786,539,442,580,672,625,710,569,947,869,836,731,633,581,991,814,233,49
975;S;424,836,716
976;S;622,36,662,468
977;S;138,618,602,180,49,32
