1690;S;8584,1276,324
1691;S;314,7073,3274
1692;S;3905,449,4105,5254
1693;S;306,1592,2462,6441
1694;S;2517,6837,7306
1695;S;2626,579,174
1696;S;5502,7889,635,942,4150,7014,9335,7478
1697;S;4819,6443,7476
1698;S;3804,3105,3085,2858,9678,4879
1699;S;5332,4738,1978,9304
1700;S;6477,3566,2743
1701;S;2664,8790,5740,6497
1702;S;5172,7820,7480
1703;I;6082,1922,3403,9024
1704;S;7764,7298,7195
1705;S;8384,7403,6036,6017
1706;S;3553,4495,8346,113
1707;I;1263,7919,9230
1708;S;3108,7052,4257
1709;S;8969,5215,9843
1710;S;3316,3673,168,6015,9341,479,3162,7093,4330,1939
1711;S;3972,3459,852
1712;S;6243,448,7228
1713;S;6295,8212,4221
1714;S;2232,1235,3595
1715;S;2614,1337,4979,1726
1716;S;6750,1020,2202,8409
1717;S;9162,6428,4093,5014
1718;S;701,1954,5239
1719;S;4360,755,3779,3087,8481
1720;S;504,2533,5309
1721;S;1621,8329,5405
1722;S;3825,8730,1807,5699,3555,2423
1723;S;1432,8682,439
1724;S;9617,8139,6576
1725;I;7210,2871,3175,6261,4398
1726;S;3289,4517,8524,1473,7112,4896,320,1715,7811
1727;S;7010,4979,7572,7484
1728;S;2325,1395,8078,8907,5907
1729;S;759,1187,5336
1730;S;8450,7753,9436
1731;S;2545,3640,7821
1732;S;4773,2795,2775,694,7623,1455,8611
1733;S;1271,6443,1355
1734;S;3411,2479,4218,2733
1735;S;2442,7633,2029
1736;S;3886,7161,2153
1737;S;6368,9246,5971,8588
1738;S;1599,2975,638,9163,6046,4654,7523,828
1739;S;6142,2518,7912
1740;S;3487,6397,2179,4258,3115,3923,9668,7991,6136,3274,4970,8720
1741;S;9648,9908,6898
1742;S;1933,3831,2390,9927,2921,4035,8902
1743;S;4020,3448,5543
1744;S;5210,8527,7019,1616,6031
1745;S;2253,5245,1994
1746;S;6171,4628,717,6283
1747;S;5827,419,7045,5291,7106,4071,7954,9665
1748;S;5445,6440,8487
1749;S;8552,8954,2652
1750;S;9074,5091,1204,7213,3866,5214,2811,1930,2822,6441,2899
1751;S;7919,1308,2271
1752;S;997,5239,2311
1753;S;5603,5251,3042
1754;S;300,8823,6896
1755;S;7013,9136,1476
1756;S;2890,2163,2641,2043,5975,4860
1757;S;2117,5114,3354,6632,7576
1758;S;3425,4305,1222,680
1759;S;5912,7648,5832,5243,519,7405,2871,2203,3574,9588
1760;S;1124,5536,7063
1761;S;2065,9622,438
1762;S;4730,5215,7926,4482
1763;S;7648,4832,9228,2424
1764;S;2248,1187,9480
1765;S;1357,2264,2368,2278,2142,8619,1352
1766;S;8971,144,9843,8738,9509
1767;S;2016,9741,5382
1768;S;534,3541,9575,5550
1769;S;1269,1244,8021,7400
1770;S;4305,9547,3885
1771;S;1189,4963,7706,8435,3852
1772;I;8354,3331,727
1773;S;3596,2244,5912,499
1774;S;7648,4109,71
1775;S;9167,7827,3980,7565,161
1776;S;8801,4831,6993,5499
1777;S;9090,3781,167
1778;S;6720,5067,9617
1779;S;2620,6501,7827,6554
1780;S;5902,1584,7060
1781;S;6955,4541,5241,5254
1782;S;7155,5084,2452
1783;S;4738,116,4033,2794,3757
1784;S;848,5513,2414,2429
1785;S;1452,3838,1440,7297
1786;S;4077,3818,7701,5201
1787;S;7569,9300,9790
1788;S;8036,4269,4879,350
1789;S;6404,1314,2469,8303,1860
1790;S;5741,5209,4060,4002
1791;S;9564,1130,8949
1792;S;5334,1346,9832,4535
1793;S;8800,7414,3037,4416,1493
1794;S;2013,577,6887,9711,1902
1795;S;3279,3877,5753
1796;S;7085,4991,6823
1797;S;9306,9575,1435,7284,5445
1798;S;9188,7064,2817,7466
1799;S;9413,8161,568
1800;S;6536,8612,7285
1801;S;2494,7394,4880,7537
1802;S;7289,3742,2174
1803;S;4342,7326,337,6210,1043,8737,7626,5603,7617,8161,1609,7052,4701,1424,2079,7804
1804;S;8557,9400,7801
1805;S;7193,3838,2598
1806;S;9651,2608,4206,1625
1807;S;5823,9873,7800,5772,1722,8718,7430,2606,2501,2717
1808;S;7657,8428,7577,3489
1809;S;8119,3906,543,9160
1810;S;5379,2637,2538
1811;S;4013,4540,1039,5820
1812;S;3857,215,9690
1813;S;7124,4277,5929,6427
1814;S;7228,3763,4249
1815;S;1055,291,1045,5748
1816;S;3602,1450,8193,5930,4376
1817;S;1449,6074,9627,6946,7719,7597,3272,8823,8222,6461,3838,7247
1818;S;4478,3305,8964
1819;I;1415,2309,9302
1820;S;6554,8594,9146
1821;S;5230,8111,262,9556
1822;I;7959,9819,7565,2316
1823;S;708,6431,5764
1824;I;8161,4460,1675,9220
1825;S;9261,6542,1208,425,1002,9388,9677,2282
1826;S;7105,6595,2258,1219
1827;S;8568,3176,8428,5425
1828;S;993,1184,8742
1829;S;8384,610,3166,3852,811
1830;S;5425,7772,9245
1831;S;3847,878,4213
1832;S;7687,6224,3843,3201,6558
1833;S;7648,6556,8180
1834;I;3086,4744,2045
1835;S;1224,2425,4419,5444
1836;S;6851,2059,6554,4422,9006,9025
1837;S;4912,8312,224,9013,3794
1838;S;3704,4332,8161,7303,5885,7781,4397,4716,7776,594,5192,2393,2850,6749,2381,4931,244
1839;S;2780,8987,7871,1929,7160,3108
1840;S;763,2782,4378,9040,7045,2096,6685,2794,3687,7114,122,4082,5163,6142,1895,8031,6135,5398,78,7648,4350,1235,3956,7811,9401,3929,7548,7308,3671,9009,7031,4031,9412,2359
1841;S;4272,9413,78,542
1842;S;6132,247,4067
1843;S;6010,5075,3361,6943
1844;S;872,5756,419
1845;S;3436,4204,3265,1116,4126,7714,2588,2733,5785,4534,586,539,6961,5097,9374,1389,7710,4406,4500,9467,4109,9733,64,4312,2676,5239,5962,4001,6131,5411,9644
1846;S;1290,9761,2189,8713,4624,3203,6813,3725,5099,2704,7658,1869,9309
1847;S;7851,1678,3760,5784
1848;S;339,8312,5426
1849;S;6892,5516,8757
1850;S;5285,2691,1500
1851;S;4971,1030,6727
1852;S;2649,8599,2552,646
1853;I;4804,7431,4823
1854;S;6392,7566,4661
1855;S;2509,9420,2182
1856;S;7268,5515,5568,5815
1857;I;7972,22,2196
1858;S;4984,3596,9069
1859;S;9329,9498,3847,1523,818,7366,3329
1860;S;1789,8312,161
1861;S;3436,3770,7510
1862;S;2024,866,8425
1863;S;2326,5946,3938
1864;S;329,1609,2816,7614
1865;S;6593,4109,9544
1866;S;6989,4676,8550
1867;S;5583,3838,2259,934
1868;S;4425,5611,6771
1869;S;2635,5616,1846,9131
1870;S;7409,3349,5565
1871;S;8876,1515,1581
1872;S;3662,9243,6266
1873;S;4406,7300,937
1874;S;4519,6711,9924,1012
1875;S;9199,8695,4716,9560
1876;S;7019,7410,3605
1877;S;3064,6619,647,8518,8769,7896,9320,9927,9270,5199,8644,3863,8160,4955,1486
1878;S;6978,8989,3903,6434,54,472,6945
1879;S;4960,5146,623,8685,5585
1880;S;9246,8408,4507,4170
1881;S;1970,2946,3649,1652,385,4879,3770
1882;S;1480,6572,7855,9839,5081
1883;S;6849,8566,7521
1884;S;9582,9970,4982
1885;S;3214,1196,5398
1886;S;228,3926,5761
1887;S;1083,6015,7244
1888;S;1903,1264,8161
1889;S;7427,4077,8665,4728,8744
1890;S;6394,8678,3162,5856
1891;S;9601,1146,9117
1892;S;6018,5301,2808,9917
1893;S;8642,6044,2417
1894;S;151,8422,2657,6106,6876,2693,4298,310,6100,1459,7797
1895;S;1840,2725,8023,2625,3057,8627
1896;S;950,5855,2203,2584
1897;S;2087,562,1251,7264
1898;S;7071,504,1275
1899;S;6152,5447,2865,9621,3322
1900;S;4384,5301,1050
1901;S;2998,7139,431,6342,6383
1902;S;1794,4119,3007
1903;S;4589,7626,1888
1904;S;9466,3773,1330
1905;S;611,7319,6018
1906;S;9280,9388,7648
1907;S;2884,716,7526,9981,6107,9928,9418,8161,8424,3267,1289,7499,1240,4847,4071,8834,1417,5604,43,2178,6957,6561,6154,317,8496,9989,192,4111
1908;S;8784,4864,4421
1909;S;7355,9246,9180
1910;S;4946,9261,805,9868,3136,8767,745
1911;S;40,2524,4978,9968
1912;S;9016,8904,4856
1913;S;2740,6458,9038
1914;S;4109,6292,8918
1915;S;4572,2030,4109,5267
1916;S;7842,703,7721,8915
1917;S;2742,7505,6264,1211
1918;S;7369,8389,3468
1919;S;5760,168,3695,9483
1920;S;5863,5819,3137,495
1921;S;9837,4127,7112,6179,3721,7778,256,2689
1922;S;3950,8553,8434,1466,356,1703,9143,9246,8651,4088,675,2141,2706,9308,2642,2237,9617,7895,4403,5826,4034,1635,6422,5984,7232,7700,4298,3957,7400,6975,1472,9683,1345,9979,4483,157,4628,6560,5486
1923;S;8885,4514,1246,9392,5959,9192
1924;S;3173,1331,4501,2977,377
1925;S;3739,6053,5215
1926;S;43,9184,3555,520,3941,3621,5635
1927;S;3006,9317,6441,7648
1928;S;4839,3290,60
1929;S;7553,2543,3887,1839
1930;S;6121,6505,4375,9984,288,6554,1750,7285,7898,4077
1931;S;2449,7974,3779,5600
1932;S;7735,7057,175
1933;S;5235,6654,5029,3499,4961,1742,7089,9965,7474,87,8858
1934;S;6251,5691,8117,8956
1935;S;2283,7423,4929,3395,2070,5286,7166,8993,6132,6557,9744,4724,8989,1178,5514,6937
1936;S;5100,7391,2216
1937;S;9440,333,4996
1938;S;4760,9910,232
1939;S;1710,3570,7688
1940;S;3167,1442,8433
1941;S;3859,6996,2229
1942;S;9648,3816,9088
1943;S;9617,9483,7191
1944;S;1261,2566,8976
1945;S;7244,1279,9875
1946;S;6366,4059,6666
1947;S;6566,6542,4797,5696,1278
1948;S;2430,7673,4099,7648,8317,8415,7543,5198,2092
1949;S;9733,4657,6502,3943
1950;S;5051,7577,40,6604
1951;S;5548,5778,6199,8643,3220
1952;S;6812,926,6280
1953;S;4101,7873,9617,7133,3742,5904,8698
1954;S;1455,1718,7648
1955;S;8463,4310,7441
1956;I;5672,6508,5341,6668
1957;S;5647,4879,8161,253
1958;S;1545,1445,8428,3319
1959;S;6700,8236,7091,3314,5215
1960;S;2590,4728,2921
1961;S;862,1271,3531,5187,9806,7056
1962;S;782,3911,3179
1963;S;7897,811,8134,2492,6450,8576,9833,7277
1964;I;6991,8155,731,5265
1965;S;2162,8718,4375,4726
1966;S;5384,9144,4936,1501,3349
1967;S;3976,8345,9774,1556,3291
1968;S;9593,817,8103
1969;S;3133,274,2338,5210
1970;S;3274,1881,8756,8527
1971;S;7535,8069,4215,8151
1972;S;54,5164,977
1973;I;5518,2529,6535,4564,3196,8161,5362,2679,8686,5974,3963
1974;S;736,6108,2504
1975;S;8268,6816,5435,2469,5727
1976;S;4182,8312,1024
1977;S;1403,4534,8449,6559
1978;S;6403,7461,1699,1285,6808,6105,9129
1979;S;859,9074,8092
1980;S;6222,6193,6516,3366,1370,8509,3835,8901
1981;S;5811,3102,2803,9878,365,6536
1982;S;9402,3239,2590
1983;S;7248,4512,3533,8019,2135
1984;S;5140,1218,4148,8994
1985;S;2439,8781,7812,8221
1986;S;3108,4701,7533
1987;S;655,8894,7620
1988;S;2107,7855,9173
1989;S;786,7704,6565
1990;S;5937,9853,2039
1991;S;4109,5350,8314,451
1992;S;3591,7677,3502,7648,2404,2820,2693
1993;S;3371,3319,4855,477
1994;S;1745,4109,136
1995;S;2392,5428,4492
1996;S;6664,1252,5149
1997;S;6700,5215,6222
1998;S;2973,4045,8888
1999;S;3187,845,7602,4648,2194,736,293,1642,1370,782,3166,8493,3080,2242
2000;S;9638,634,4879,2012,5807,401
2001;S;9105,8241,1266
2002;S;8241,2653,3800,3214
2003;S;8196,4642,3838,5962,7254,7730,2216,996
2004;S;2530,196,9030,4077
2005;S;2281,1389,2872,5115,2251
2006;I;4025,5401,7588,4585,2489,4056
2007;S;8297,5931,1570,8161
2008;S;5955,3136,8696
2009;S;3933,5042,2161,8480
2010;I;3051,3416,1301
2011;S;7079,3942,160
2012;S;7574,9720,3325,1180,504,3932,2000
2013;S;1794,2950,4581
2014;S;8761,7139,8742,6848
2015;S;2865,8838,2243,3368,9616,7272
2016;S;5051,1767,7912,1462,8384
2017;S;7550,1373,686
2018;S;9719,4870,5755,2901,4731
2019;S;6754,4177,3256
2020;S;9273,1370,6183
2021;S;4686,2772,9456,2423,4120,9485,7056,8686,8175
2022;S;7666,6713,45,483
2023;S;6293,3822,1424,4661
2024;S;1135,1862,3066,5558,6515
2025;S;4844,2905,530
2026;S;1508,8312,5633
2027;S;5112,8914,4970
2028;S;40,6496,7810,850
2029;S;1735,8812,3208
2030;S;1915,9083,4387,8161
2031;S;6176,9418,7977,7566,3001
2032;S;5454,6996,8161,6963,2865,6222
2033;S;1632,306,3591,4948
2034;S;5193,9496,2602
2035;S;1076,6132,4353
2036;S;8894,2341,6901
2037;S;1088,4793,7308
2038;S;7954,6337,7015
2039;S;1990,7782,4109,3142
2040;S;9480,3108,1152,9498
2041;S;8574,7333,4355,5576,7100,5754
2042;S;4519,952,5022
2043;S;291,7017,1756
2044;S;2505,3687,2525,2244,7764,2636,7697,3535
2045;S;9033,2693,3436,564,9276,4180,9637,1834,3961,4776,5356,2859,9121,2296,6467,2395,8108,6159,6554,50,4714,4054,6792,1370,5481,2878,8052
2046;S;7404,3907,4673,9355,7912,3669,2,3825,6266
2047;S;3730,8444,2309,4307,5253,3230,1062
2048;S;409,8207,8496
2049;S;5751,6422,6270,3738
2050;S;8021,7757,1640,3131,170,4474,7747,7954
2051;S;619,4399,4739,7152,9733,5686,3334
2052;S;8918,6658,331
2053;S;1403,7520,3694
2054;S;4159,1422,8894
2055;S;5944,6418,7335,2763
2056;S;1328,2182,7662
2057;S;6928,1196,9706
2058;S;9527,7793,3243,5626,4085
2059;S;125,8037,7860,1553,759,6751,3305,6375,699,5604,9254,4037,159,1836,6270,3071,9565,9412,9524,7091,5129
2060;S;8384,3939,6067
2061;S;8107,2944,1533,140
2062;S;1581,8237,9168
2063;S;2769,7680,1640
2064;S;9123,3863,1134
2065;S;6335,5927,1761,9148
2066;S;2501,2147,7683,7296
2067;S;1291,2579,5916,2360
2068;S;3975,9660,674,9782
2069;S;9097,4422,2635,201,3306,7170,449,2238,8621,5602,9848
2070;S;1935,8242,9906,4027,7045
2071;I;1355,7697,1030,2461,6674,6022,7887,4700,5661,5959,4077,1469,7337,6935
2072;S;9607,3931,5556,4010,7871,1288
2073;S;440,8265,9028,9583
2074;S;4205,2811,7618
2075;S;213,4036,1305
2076;S;5376,445,2566
2077;S;3180,7240,8811,288
2078;S;2926,9142,8544
2079;S;105,976,2861,6494,7729,1803,7992,7111,139
2080;S;562,8495,3979
2081;S;6910,9246,4273,9963,3852,6983,3496,3976
2082;S;9345,5293,318,4817,4962,2203
2083;S;6304,8468,3672,7045,4539
2084;S;5232,6666,290,5942
2085;S;720,3301,4217
2086;S;2404,8609,6016
2087;S;2424,4282,5142,9503,7804,3318,3596,4640,4879,3270,7045,5599,483,1194,2823,2954,1370,3542,4544,1897,4085
2088;S;2248,5958,6084,3390
2089;S;4494,3015,762,679,7050,3971
2090;S;9553,3698,486,3596,8923
2091;S;3596,2429,259,1614,8649,6854,3230,6917
2092;S;1948,1062,5024
2093;S;5564,4059,1370,1468
2094;S;4428,8344,8125
2095;S;4936,3855,821
2096;S;5113,7161,1840
2097;S;5466,6349,2657
2098;S;2848,2303,2230,2251
2099;S;6146,977,8763
2100;S;9261,3636,3411
2101;S;2429,8161,3795
2102;S;9111,3187,2572
2103;S;9750,22,3287
2104;S;8784,1096,5526
2105;S;4964,2643,6040,2609
2106;S;5755,910,9364,3143
2107;S;8,8814,4932,7192,7821,5225,9306,7403,5704,5902,8453,6522,9024,9009,7237,4830,1988,2587,5357,8097,9070
2108;S;6533,252,5061,2943,207,1593,9383,3167,4137,5080
2109;S;7156,4858,4685,3631
2110;S;2940,3928,3493,5174,5111,5863
2111;I;8161,3719,3084,9124
2112;S;4960,1146,9288,4714,4889,389
2113;S;1198,5397,9032
2114;S;4836,7638,8143,2871,4461
2115;S;7874,4762,7468
2116;S;2353,3753,5045
2117;S;1642,28,1757
2118;S;5383,2189,4477,1137,9995,9927,4579
2119;S;8194,1445,8576,9266
2120;S;7534,7249,2456,2426
2121;S;1649,5251,4851,4728
2122;S;1327,7592,5105,5762,9616,7019,9836,967,9527,4879,3708,5151,4366,9033,6057,3039,576
2123;S;1063,5638,9413
2124;S;7569,2635,8458
2125;S;6363,4276,1150,7148,8612
2126;S;7682,719,2137
2127;S;9706,7003,5647,452
2128;S;67,2175,8161
2129;S;9617,5048,5126
2130;S;2784,1160,8071,3596,5253,1037,7480
2131;S;7919,6551,4316,1210
2132;S;2294,1036,4812,7127
2133;S;8742,7383,7025
2134;S;4197,5661,2729
2135;S;1983,852,3248,7023
2136;S;5935,8052,4860,4492
2137;S;3543,8311,143,4696,8356,215,2126
2138;S;6536,5907,2935
2139;S;3596,7503,7820,4184
2140;S;8667,5045,8777,2925
2141;S;1922,1645,7804
2142;S;4158,1765,8019
2143;S;1363,9350,4520
2144;S;7648,799,8224,8579
2145;S;7055,5599,3969,2542
2146;S;6867,9703,8504
2147;S;2066,4107,3710,5300
2148;S;1394,6675,983,6682
2149;S;4210,539,9654,4324
2150;S;7604,799,3261,6725
2151;S;139,6295,2464,9398
2152;S;8333,8855,6064
2153;S;6938,6651,7869,5176,5438,7451,3093,110,3821,1622,205,2825,7956,1736
2154;S;2156,7077,6316
2155;S;7086,6806,5761,4948
2156;S;7124,2566,9231,2957,2154,1266,9404,3674
2157;I;6008,591,8955,8934,2374,2293,7487
2158;S;9547,3667,6320,2925,4215,9038,3693
2159;S;4432,7196,5281,6460
2160;S;7396,2768,7994
2161;S;2009,6157,1597
2162;S;2783,8429,6741,3274,3378,8482,291,1965
2163;S;7044,7942,5335,1272,3072,1756
2164;S;4513,5169,8143,2835
2165;S;2564,193,7274,1499,3945,5332,5323
2166;S;296,9261,297
2167;S;3423,5487,2546
2168;S;1069,6653,4443
2169;S;5068,965,6234
2170;S;8517,5432,2378,6126,9508
2171;I;6798,5110,4667
2172;I;4026,6533,9650,8682
2173;S;7561,4909,5920
2174;S;5072,1802,568,2516,8384,5117,4003,8424,9527,6084,7576
2175;S;2956,2128,6227,3596,9266,4760
2176;S;4729,9280,8987,6979,424
2177;S;4480,7249,9261,6744
2178;S;6408,3877,1907
2179;S;7303,207,2301,8384,28,784,3524,1740,4984,3327,5532
2180;S;8589,8036,9887,7047,225
2181;S;9534,7200,5618,4925,5576,4904,1307,3615,3633,8649
2182;S;1545,2437,5527,6299,2411,2907,9566,9261,1855,1370,9476,6168,4131,9413,4753,5020,314,6514,2991,1337,6609,5572,2811,5398,3935,3212,3665,3675,7514,1307,2337,4124,3604,9164,7276,2056,9166,2456,2871,8949,6152,9282
2183;S;4502,5090,4598
2184;S;36,787,2755,1645
2185;S;9727,2419,3485
2186;S;6364,9483,1574,9308
2187;S;9836,5509,5008,900
2188;S;9029,5522,5299
2189;S;3680,1846,2700,2118,464
2190;S;4838,9682,9925,401,7812,9453,1150,7392,8423,3183
2191;S;7169,2409,4325
2192;S;1315,8161,3836
2193;S;4187,9215,9731,6392
2194;S;1999,2987,514,6040
2195;S;876,1687,7648
2196;S;443,8312,1857
2197;S;6220,5279,7648
2198;S;4535,891,1220,1204,4979,2862,9184
2199;I;8246,9073,7648,1466
2200;S;449,5385,513,3130
2201;S;7197,4979,6760
2202;S;1716,785,9246
2203;S;6536,83,9700,3685,3950,3709,6067,7234,1896,2379,845,1759,2544,6872,8291,7648,4193,1323,4419,40,7682,2242,5022,6911,8134,7814,2082,7976,5368,8302
2204;S;2262,4767,2995,2393,8535,6440,5485,1658
2205;S;1274,412,242
2206;S;9780,8876,6259,6977,3852
2207;S;4077,9687,8718
2208;S;8718,6013,5535,8376,7266,6117,6030
2209;S;9380,984,665,7453,8921
2210;S;287,9957,7265,8923
2211;I;6668,3616,4456
2212;S;1256,2295,1586,6761,7694,2842,4169,4979
2213;S;2292,8427,696,3191,9107,6554,9019
2214;S;810,6264,8857
2215;I;9566,2937,4972
2216;S;1936,9645,6927,9595,2003
2217;S;5427,7653,7923
2218;S;7926,8902,8241,9114,9429,8161,2535,6836,2695,9824
2219;S;4996,996,5370
2220;S;6414,8684,5211
2221;S;7440,520,4678,9084
2222;S;7538,5318,6657,2693,7228,6191,5971,4138,4774,5837
2223;S;9900,9348,2537,8865,198,4572,1117,3395,4644,8057
2224;S;3586,8161,8133
2225;S;4286,303,7604
2226;S;1074,6554,8161,916
2227;S;3892,7920,7112,3468
2228;S;5648,5520,8472
2229;S;3878,1069,1941
2230;S;8846,5612,9929,1242,6331,9984,9548,2098,6030
2231;S;8161,5558,9371,4123,6508,7928
2232;S;5367,2408,385,7352,134,5712,721,4967,291,1507,3199,197,7497,8636,9096,7757,1714
2233;S;302,6307,3792,4706
2234;S;6555,2275,8512
2235;S;513,915,3341,3724
2236;S;5863,8284,3371
2237;S;8808,1922,8908,4539,1299,3235,7739,9927,9091,3804
2238;S;9092,3375,2069,7029,7326
2239;S;5174,2344,9046,1347
2240;S;680,5141,6729,8799,4255,4085,9350,8647,8381
2241;S;7017,9290,9061,6859
2242;S;831,4021,3985,1346,7633,9954,6137,1213,5613,7713,1374,9246,4276,2203,9806,5931,8143,8595,849,782,1999,17,7897,40,3049,2871,7168,9776,4800,291,3847,6008,5348,9268,1459,4219,1500,3582,8088,447,4620,1194,5433,8882,7705,664,6400,3614,8940,2457
2243;S;1182,6969,1411,2015,6766,729
2244;S;2044,1773,3047,2871,8783,339,8407
2245;S;3365,5230,1305
2246;S;4701,4462,7387,7922
2247;S;7490,9246,9526
2248;S;4251,244,2088,1764,3286,9753,6585
2249;S;2808,5160,8557,3274
2250;S;7045,9193,9340
2251;I;4071,369,2005,7565,2098,7919,8161,3716,7553,8476,1146
2252;S;7815,3953,5613,4470
2253;S;5331,9213,1745
2254;S;5086,5816,9288,5625
2255;S;9105,9131,4076,1268,5719,8020,6624,6554
2256;S;445,356,3221
2257;S;5808,1332,5707
2258;S;701,3266,998,4342,3360,1826
2259;S;5243,1867,1384
2260;S;3199,3430,4032
2261;S;5551,9780,9056,4648
2262;S;2204,3517,3186,4437,4151,4313,8162,6766,6619,3066,4448,1145,3704,2425,1363,2395,6378
2263;S;6947,8947,7400
2264;S;8881,9191,1765
2265;S;2913,6067,6704
2266;I;4320,3098,2728,9506,6158
2267;I;6407,2339,9351,1049
2268;S;3595,4716,5307
2269;S;5254,3061,4478
2270;S;2588,7045,8874
2271;S;5395,8993,1751,2904,4879,2658,9011
2272;I;7496,8266,4668,5148,7045
2273;S;2871,7383,9573,7305
2274;S;333,1006,724,2840,8378,2480,216,6172,6055,9646,6196,5270,9005,7047,2895,6442,8948,9927,9000,2430,5230
2275;S;7127,6093,2234,1185
2276;S;4109,3992,6023
2277;S;3021,5118,7660
2278;S;2890,9960,4481,3153,2906,7187,1765
2279;S;1181,7453,3398,6095,3848
2280;S;5451,8082,7606
2281;S;7382,2005,5712,7845,9511
2282;S;1825,4894,8598
2283;S;6161,1935,3318
2284;S;1182,8764,648,6752,1229,9904,533
2285;I;7336,9913,211
2286;S;9010,1201,4449,3862
2287;S;4585,7034,753,3759,1100
2288;S;3874,5209,730
2289;S;3728,2,6437,6981,8260,8422
2290;S;7834,2645,9162
2291;S;7045,5819,9021
2292;S;2315,2213,5239
2293;S;2157,4041,3514,9126
2294;S;4686,9424,2132,3633,4021
2295;S;5580,2524,9123,2212
2296;S;3964,2045,724
2297;S;7359,5145,1138
2298;S;3613,4657,5739,2429
2299;S;4740,1266,8483,596
2300;S;8136,9795,6077,6652,4198
2301;S;2179,215,6104,588,9060,8753
2302;S;9363,3652,8648
2303;S;1025,2098,4607,8552
2304;S;165,441,514,4661
2305;S;1102,2891,3942
2306;S;9927,9704,3847
2307;S;9015,485,2813,4219
2308;S;758,9385,6673
2309;I;8093,1819,2047,7101,2874,1599,9530,5045,533
2310;S;9745,5075,1438,7549
2311;S;236,2693,1752
2312;I;8422,1281,5407
2313;S;3523,4984,2529,9289,2776,257
2314;S;6577,1506,8093,6383,5032,5558,7112,5350,6407
2315;S;9108,2292,8106
2316;S;1822,5974,7134
2317;S;8742,6341,9380,1435,8745,5575,7458
2318;S;5215,1521,358,5018
2319;S;337,5012,6243
2320;S;393,6197,26
2321;S;947,6423,9366,5979
2322;S;4484,6621,5820,9246,5257,2888,7396,3812
2323;S;1377,8161,2385
2324;S;1191,9521,3543
2325;S;8641,1728,3427
2326;S;7294,3704,1083,1863
2327;S;8622,9837,4160,4247
2328;S;7953,6819,6220,8115,698,7618
2329;S;5822,1065,576
2330;S;6501,3423,6064,4432,5902
2331;S;9984,2693,9106,6159
2332;S;8633,7712,7170
2333;S;7496,7052,9997,3408,925,8992,4792,7584,9811,7752,4936,1491,6762,8323,2640,8531
2334;S;4842,8960,6885
2335;S;3449,7845,150
2336;S;8332,2925,5558,7450,4115
2337;S;1131,2182,9839
2338;S;4840,7045,361,1969,2527,6850,4624,9261,2584
2339;S;8272,7648,2267
2340;S;3166,4490,3293,9206,9092,3467
2341;S;1184,4274,2036,9733
2342;S;8836,1233,861,6473
2343;S;8689,3951,9068
2344;S;6273,2239,6656,6706,7648,9070,4811,7048,7070
2345;S;6822,7529,8217,7554
2346;S;4558,8065,2991,5303
2347;S;7608,5698,7134,2502,1115
2348;S;5005,7887,4853,9449,5158,5032,9360
2349;S;1395,4958,8139,2772,6504
2350;S;7256,9245,452,2794,1599
2351;S;4019,6594,4589,9805
2352;S;5813,2429,7017
2353;S;7127,2116,1044
2354;S;7471,9261,2372,7720,8126,5459,5714
2355;S;1157,4847,2657,5254
2356;S;2583,2516,525
2357;S;5180,4903,4984
2358;S;1130,9286,5174
2359;S;1085,6953,1840
2360;S;174,1562,4900,9050,9910,2067,4740,74,385,688,9653,9693
2361;S;513,649,7531,6091
2362;S;6834,9672,5120,765,6927,49,138
2363;S;7655,4744,3749
2364;S;382,5301,9162
2365;S;2870,4940,8400
2366;S;4286,215,4756
2367;S;4198,1093,6489,6904,6386
2368;S;5522,6017,704,1765,1117,8942
2369;S;301,2876,9356,2839,6487,3924
2370;S;2716,2749,6635
2371;S;7472,9273,2891,4045
2372;S;7754,6184,8035,8945,995,550,2354
2373;S;4849,2865,6333
2374;S;8105,2157,4567,1225,3499,3317,3434
2375;S;146,9997,7542
2376;S;3151,7121,3233,5489
2377;S;5707,3004,650
2378;S;8244,4665,7007,9405,2170
2379;S;8282,8580,8847,2203
2380;S;7403,4566,4189
2381;S;6374,5809,1838
2382;S;8053,7139,2480
2383;I;7816,7432,9117,9043
2384;S;2693,7367,7480
2385;S;7032,2323,2546
2386;S;4034,9503,2600,7392,7672
2387;S;2390,4293,1193
2388;S;906,4229,4359,680,8062,4077,7054,7862,6905,8191,8641,6012
2389;S;8574,4538,3931,1566
2390;S;1742,3516,9626,7954,1385,9630,9033,2387,9902,857,9362,4672,3016
2391;S;599,9696,3918
2392;S;1995,3066,8531,5707,6554
2393;S;2204,1079,3562,3033,5111,9641,3924,8671,1838,7472,3928,3896
2394;S;5716,3540,4888,1615
2395;I;2692,2262,3093,8312,6337,8989,2045,7927,7009,6603,3603,148,3591
2396;S;1171,629,6831
2397;S;4947,2635,8557
2398;S;544,48,9331
2399;S;3969,4870,7555,4248,4954,4541,626,9548,3634
2400;S;3882,3514,3262,9299
2401;S;8406,537,3964,4308,4109
2402;S;2909,5915,85,3431
2403;S;3389,1161,4240,8826
2404;S;5945,2086,3543,8093,1992,2986,6473
2405;S;1165,5913,6671,6534,4945
2406;S;5120,7673,8153
2407;S;4984,718,473
2408;I;3489,2989,2232
2409;S;9246,6837,2191,8576,3109
2410;S;5758,7370,6643
2411;S;2855,2182,2644,700,2553,7514
