12815;S;55146,48117,55810,81428,22304,55985,26309,90612,41299,78699
12816;S;1750,96621,11099
12817;S;7318,45256,18630
12818;S;97726,68987,84920,79233
12819;S;47153,80095,65759,95826
12820;S;11608,72450,47581,19610,36948,67743,19408,85773,99208,86555,11520
12821;S;23909,9878,26418
12822;S;4776,22365,21599
12823;I;98335,59842,84391,44495,99165,78609
12824;S;36913,34329,30786,32914,65375,80360,27197,20488
12825;S;52105,4177,49958,54585,20122
12826;S;63866,47099,55784
12827;S;4156,22417,24304,2117,96618
12828;S;69992,41317,32471
12829;S;19572,56431,49419
12830;S;78137,65124,68319,80012,14108,21074,75748,22666,58283,35883,27457
12831;S;65570,33029,16097,59927,71307,45462,78861,92668
12832;S;74286,39587,96278,44497,16326
12833;S;82405,35853,47092,43974
12834;S;28956,25510,3728
12835;S;53035,33758,71222,62148,98746
12836;S;16981,59743,35133,52601
12837;S;85655,65596,96224,53469
12838;S;83733,98111,96465
12839;S;94707,37645,75226,56158,23332,32013,30803
12840;S;45364,49650,2298,43334
12841;S;16065,61527,85354
12842;S;33228,28726,30213,51781
12843;S;81626,39033,48630
12844;S;66575,15140,93077
12845;S;15084,58411,37565
12846;S;43807,82741,21622,29201
12847;S;62274,56827,49550,55733
12848;S;93659,39962,37500
12849;I;66944,60556,17290,57505,55680
12850;S;23125,26164,32739
12851;S;43582,23732,96841,18434,98675,3690,17355
12852;S;68118,56977,94290
12853;S;54979,2123,70790,15226,92491,54014,1874,96297,1132,41485
12854;S;44538,14138,29390
12855;S;68943,54062,66168,35665,92782,26506
12856;S;2373,63364,49629,54602
12857;S;8231,85628,83957
12858;S;9915,92534,23070
12859;S;36828,77464,86143,65593,68557,96235,18328,9654,56137,93022,49220,46925,96229,33992,57037,11732
12860;S;95381,4674,74143,51070,62658,77194,23077
12861;S;12702,24307,58663
12862;S;76550,51172,162,56728,92489
12863;S;56530,6592,88553
12864;I;62619,45691,61657
12865;S;46594,38116,20567,86674,75145,98488,84752,12713,88718
12866;S;10257,34939,11500,45440
12867;S;28649,19536,9545
12868;S;48390,61860,89568,44953,61365
12869;S;59781,25208,10872
12870;S;52391,23494,43773
12871;S;87455,49646,18948
12872;S;5838,94051,42893,76150,42281,58708,56694
12873;S;42725,52460,81909
12874;S;77659,21885,16716
12875;S;93662,56106,31905
12876;S;90677,61086,55968,48241,41569,45686,46621
12877;S;76663,42788,71728,72714,75159,55247,36550,72806
12878;S;40652,93229,96595
12879;S;39058,49728,1485,1112,11398,60550
12880;S;1590,98138,53829
12881;S;93746,63456,24848,14311
12882;S;53947,2937,84898,86411
12883;S;13988,45719,48858,4718
12884;S;63825,4184,98484,10828,97652
12885;S;29563,23990,28252
12886;S;7519,34809,90277,67619,11099
12887;S;61795,55114,72801,44048,73343,86379
12888;S;79383,67950,1662,17981,12800
12889;S;76677,45474,85349,34003,63151,63641,89201
12890;S;68933,50180,43454
12891;S;43971,81040,92592,79904
12892;S;22489,62515,23268,51903,99206
12893;S;37883,61336,67955
12894;S;66402,57426,83369
12895;S;68344,95443,34010
12896;S;58787,94396,6514,19770,74979,81189,96399,87131,30826,58045,81951
12897;S;52701,12987,13678
12898;S;84772,93764,52116
12899;S;17185,15096,6811,17748
12900;S;50355,2808,22399,79012
12901;S;12754,91189,41867
12902;S;6958,64556,88956
12903;S;88327,71891,56379
12904;S;79878,2068,5651,34045
12905;S;17038,63403,10671,76940
12906;S;9641,76815,36561
12907;S;63289,10482,37736
12908;S;15077,13072,43431,51796,88036,57242,56543
12909;S;73044,40262,9561,22707,69212,16334,66158,25295,36959,31422,39787,40292,90536,47366,25109,29750,76481,64043,9735,62095,72679,74720,46336
12910;S;78334,70837,3315,93125,97643,86708,33975
12911;S;63604,81788,6482
12912;S;29271,20099,34726,6097,51388,81984,19145
12913;S;28748,16083,93812
12914;S;62007,12416,74386
12915;S;19137,97581,29671
12916;S;98982,34113,22409
12917;S;18586,93514,57483,48863,51957
12918;S;4219,43414,71507
12919;S;8192,83726,17076,38962,70646,51017,34149
12920;S;284,2873,29707
12921;S;71060,20176,86749,72456,68737,75999,70190,78663
12922;S;12487,92322,8812
12923;S;87396,59590,60240,86834,85903,59032
12924;S;29292,10154,46136,80604,19514
12925;S;87756,81735,71664,77439,55991,96812,14054,76714
12926;S;68737,92381,97572,78169
12927;S;68595,90890,15835
12928;S;50322,31466,41559
12929;S;63881,50868,49402,33543,43975,92370,11175,70202,3768,13498,72602,43731,98794,10708,93304,56882,83532,69063,72462,75088,17667
12930;S;31978,57006,11057
12931;S;28027,16036,38946
12932;S;10015,79187,64134
12933;S;43385,96090,73722,34960,66491,83181,21533,7422,38597,62549,18274,51379,94961,44457,46836,33689,99333,77793,54112,78249,57242,152,97329,99314,65849,94285,97216,67192
12934;S;34194,14121,19319,81572,32708,52569,68118,44789
12935;S;63677,7559,16094,5687,97507,8731
12936;S;83617,23349,17413,51797,80835,5225
12937;S;59235,22442,2854,12341
12938;S;97977,38435,60787,72555,46923,76716
12939;S;22902,56898,34792
12940;S;84501,45645,91463,65913
12941;S;54938,34830,20444,49471,65150,2643,51788
12942;S;48010,88298,18871,28540
12943;S;11038,64377,64254,90434
12944;S;30674,71315,48452,66580
12945;I;23857,76534,49650,78227
12946;S;54452,67597,26258
12947;S;27364,11505,69728
12948;S;3201,11722,49709,1377
12949;S;15910,41909,88898,53024,71681,94197,44027,46829
12950;S;54174,41404,66567
12951;S;40888,93234,62592
12952;S;98256,61470,92321,94121,3240,22665
12953;S;66584,49938,98120,70279,28446
12954;S;13105,38025,37107,17972
12955;S;73515,80328,62011
12956;S;21662,85887,18401,6403,8675
12957;S;28630,48763,19210,90720,29711,82091,17408,59465,84425,57001,7123,85681,36503
12958;S;1688,93690,68764,60977,72678
12959;S;2610,26948,30483,56646,40598
12960;S;63003,52192,52868,28235
12961;S;89244,49239,49628
12962;S;3487,66945,18165
12963;S;36674,37080,4555,20980
12964;S;80793,23657,46450
12965;S;5484,149,51106,79696
12966;S;3306,83497,18710
12967;S;7048,53173,73560,16362,86523,83639,79915,91712
12968;S;24683,89591,26613
12969;S;59694,20211,38698
12970;S;98686,26340,89120,75023
12971;S;91098,81148,92791,352
12972;S;70594,18274,86864
12973;S;97234,72786,42384,68913,4608,88956,41065
12974;S;57628,62613,328
12975;S;56530,60608,47462,75834
12976;S;75217,80891,78185,37236
12977;S;26584,20278,62624,24950,55511
12978;S;53217,23150,19482,17118
12979;S;75801,35567,1342
12980;S;5786,79203,3322
12981;S;66123,92166,70513,60515,36423,88823,98177
12982;S;54902,23913,97391
12983;S;48724,49416,23260,92464,93000,86069,81273,79912,81757,23779,57232
12984;S;63355,22876,56018,42015,12323,86461,89802,51588,65734
12985;S;97297,32715,11420
12986;S;6556,64139,6489,7144,19326,25844
12987;S;53276,48936,80565,60263,12897
12988;S;30067,27071,79952,75048
12989;S;92717,82188,34154
12990;S;49901,23555,17880
12991;S;52183,46397,5280,93349
12992;S;58720,59054,78137,31272
12993;S;29208,2700,55961
12994;S;67373,77825,49771
12995;S;20707,52423,99299
12996;S;8982,57038,4201
12997;S;4155,4659,30746,19104,96196,84531,1142,66398,92738
12998;S;5336,70290,30890,83105,23009
12999;S;76923,4505,77106
13000;S;9772,81846,90941,77379
13001;S;84564,684,29464
13002;S;16970,45598,6343
13003;S;18396,14597,24619,60168,73748
13004;S;80111,19963,15902
13005;S;80222,95179,49239,11351,56621,17807
13006;S;44493,57467,10482,40985,25144
13007;S;63695,81940,7202,90413,44874,62751,72592,63935,34654,96406,29376,7463,78556,81415,69773,28419,43041,46722,30508,60444
13008;S;64002,33261,85370
13009;S;24443,32862,90445
13010;S;28757,17341,90905
13011;I;62130,74906,61904
13012;S;32781,4722,24561
13013;I;33920,82337,68377
13014;S;47465,42787,36428,2620,29025,43163,50227,46839,67487
13015;S;25560,4347,84559
13016;S;64853,2058,9082,48243
13017;S;24976,34700,35055
13018;S;63796,41901,78811,28534
13019;S;63022,27629,8117,27680,14739,65671,92913,80951,36919,25503,42813,87114,82887,53001
13020;S;68775,9524,40298
13021;S;9534,40008,15404,95263,91022
13022;S;22207,11346,48238,66120
13023;I;37313,49402,23620,96084,55255,69139,54453,78185,17166,67125,10277
13024;S;94929,87760,5425,85317
13025;S;44189,13748,68066,61770
13026;S;38558,89129,99780,55121
13027;S;65699,72655,19371
13028;S;37627,48045,37207
13029;S;77793,77799,30240,33245,19565
13030;S;62512,84668,58000,57765,50360,21206,32781,2901
13031;S;32500,14432,87815
13032;I;70525,88533,28259
13033;S;89277,35766,12702
13034;S;9714,34039,14829
13035;S;86123,80618,90918,62182
13036;S;52580,45586,55038
13037;S;62829,27368,35070,11666,65434
13038;S;47888,16440,60134
13039;S;81942,2176,94965
13040;S;95699,25345,31051
13041;S;18875,89357,40925,83457,66345,65523,41072,15681,70822,11707,6116,86444,47841,46280
13042;S;96277,19740,23790,26342,14518
13043;S;77921,64132,89588
13044;S;53073,58826,65481,13950,13352,41501
13045;S;44757,50095,48475
13046;S;3300,71279,11443,77854
13047;S;71920,50468,33990,13574
13048;S;29875,23795,9263,47214
13049;S;21640,55632,34622
13050;S;21254,43115,66618
13051;S;26628,2598,60016
13052;S;89620,18215,53750,80779
13053;S;36311,70767,9403,60803,2602
13054;S;71072,3191,15585
13055;S;41121,35088,1155,31278,22811
13056;S;33953,45157,59536,66889,59531,80323
13057;S;1825,13482,86904,46519,26119
13058;S;59219,14567,6593,50130
13059;S;67524,96566,37007
13060;S;49098,28419,98005
13061;S;44005,96796,40764
13062;S;96999,38491,59917
13063;S;63206,31485,85248
13064;S;25103,73767,82407
13065;S;43431,11947,72456
13066;S;96809,19322,38397,28530,7773,55523
13067;I;56471,74582,25064
13068;S;91264,62314,91817,69905
13069;S;79766,40280,11505
13070;S;97634,25653,29510,10495,37903
13071;S;47009,35642,78828,43708,89627
13072;S;93012,21381,12908,37027
13073;S;34542,80793,39863
13074;S;98820,96105,21778,72293
13075;S;88621,51113,3683
13076;S;86427,67714,57260,72355,459
13077;S;95826,29334,82683
13078;S;47841,5260,28796,43539
13079;S;19027,89786,69070
13080;S;5798,24343,92250
13081;S;21895,15768,26342,60580,45949,41194,94775,72421,49922,21641,65031
13082;S;9912,88103,4902
13083;S;37117,7125,54690
13084;S;40641,47184,98740
13085;S;69695,15837,85585
13086;S;91107,61685,42915
13087;S;22853,21227,24360
13088;S;59585,28801,31414
13089;S;31000,22944,83449
13090;S;45527,37543,76507,81416
13091;S;94772,45216,41288,24547
13092;S;99559,99289,30367
13093;S;3192,33322,43653,38492
13094;S;32781,68118,9446,96160
13095;I;77793,62168,66177
13096;S;37026,85348,46159
13097;S;73416,75988,77642,20186,2050
13098;S;81707,61744,62391
13099;S;63895,34335,61607,52436,60990,76050,25848
13100;S;96263,63311,47666
13101;S;94336,57259,19572,11099,68524,86577,75766,85920
13102;S;30691,48089,59845,48168
13103;S;82768,50300,61390,98607,83183,85253,30544,6307,72931,54747,44882,25677,10835,65372,60580,84252
13104;S;55197,46829,78520,78036,53647,38616,21556,50579,89273,11687,6543,83618,15706,70777,2791,70081,19499,82826,24553,29587,28419,19933,43940,84985,24310,61423,44132,54802,32798,24628
13105;S;41300,19825,42907,20738,36111,54315,6743,12954,47243
13106;S;46954,62834,91712,63835
13107;S;74575,23897,53635,19285
13108;S;88546,11744,31764,86381
13109;S;10406,25291,17350
13110;S;76724,21382,68688
13111;S;58881,91503,68022
13112;S;35366,46571,52140,10203
13113;S;65433,27386,94833,2562
13114;S;81331,56805,78703
13115;S;56113,69111,36184
13116;S;57896,84150,59169
13117;S;94136,36820,59868,30382
13118;S;39641,51846,20490
13119;S;98701,29944,70485
13120;S;272,90281,44032
13121;S;13838,51846,35021,99319,81251,75725,43322,70912
13122;S;99536,40563,58583,41838,46817,21046,98681,56587,60837,4352,22419,20805,75000,51995,76168,67402,73739,84647,29849,98920,99616,70344,83114,2024,38678
13123;S;52042,45441,93214,54473,36590,88771,91286,83999,62609,88271,78083,71558,8314
13124;S;49428,88689,24584,98571,20991
13125;S;58861,57154,57652
13126;S;74110,90751,40719,32694,20891,42466,14879,27806,69120,20336,68439,21967,22122
13127;S;52220,18005,51218
13128;S;18216,48010,5583,80975,33313,46244,98430
13129;S;45872,5527,79784
13130;S;24705,52939,30255
13131;S;60011,66377,86528,32235
13132;S;4602,27908,11646
13133;S;96012,45772,11270
13134;S;66818,89384,26774
13135;S;63940,45013,9867,9598
13136;S;1084,98104,83898
13137;S;58020,69047,42560
13138;S;41086,25740,44419,59113,60487,78542,4898,96546,9532,19536
13139;S;85280,73834,81224
13140;I;84252,7848,79714,21860,7924,30446,74040,68834,21515
13141;I;68008,78616,73248,33910,60952,90169
13142;S;65269,5031,71304,50576,74078,15881,81111,77214
13143;S;71467,48015,17801
13144;S;54478,43536,21945,41049
13145;S;32753,6128,5780,39183
13146;I;26148,16698,81425,60807
13147;S;69361,80540,90985,40122,47597,45261,13838,59974,53430,62934,81178,68710,90739,58648,63040,42367,93532,73759,55392,159,23729,76863,85924,32524,82364,9327,13613,60843,11803,34952,65182
13148;S;12646,37002,60147,54087
13149;S;51297,79137,71664,76622,94861
13150;S;80982,10257,80912,85090
13151;S;3056,7203,40670,53553,42909
13152;S;8736,8366,76316,50568
13153;S;51050,63044,89990
13154;S;88398,31403,61931
13155;S;58130,32218,11453,30046,7770
13156;S;99728,39314,40215,76686
13157;S;63786,69530,59378
13158;S;60016,65969,15028,29390,11983
13159;S;47822,49609,98120
13160;S;54274,45452,1315
13161;S;63801,54527,34979
13162;S;45296,13685,44606,26336,76683,49629,47841
13163;S;4885,10342,74708,21587,63340
13164;S;35228,51218,69524
13165;S;15264,86715,19750,6680
13166;S;73552,9025,27818,19123,55162
13167;S;5823,89231,77351,81791,7736,84854
13168;S;82481,47219,98112
13169;S;1662,82216,93009
13170;S;81466,30236,93493
13171;S;63908,57793,59699,29541
13172;S;73313,50981,96968
13173;S;14147,63998,28491
13174;S;71290,96027,72415,52922,64599
13175;S;6805,67206,14231,56106,56382,10418,52845,66522,25295
13176;S;46463,41163,84786,85657,28333,1172,73530,76243,43791,97980,9998,71266
13177;S;71203,1628,74185
13178;S;75596,9345,60075,98417,74019,6407,92132,33624,71401,30059,99220,85286,99560
13179;S;16869,46768,8980
13180;S;35374,49117,62624
13181;S;48917,39433,66189,50880
13182;S;14620,26228,85465,59161,70287,36427,94040
13183;S;76686,42957,70863
13184;S;81384,23475,485,91533,85930
13185;S;78880,65807,34980
13186;S;94823,22,1829,10974
13187;S;32214,64246,4908
13188;S;18132,9256,21859,90794,37395,40087,68118
13189;S;41018,34120,50263
13190;S;60446,98058,9881
13191;S;15556,94732,67772,26876,3002,73532,2190,63458,68412,93453,82737,14416,23444,37650,99284,77698,14720,27607,33420,24722,51882,24296,84257,27853,77113,32533,9973,42630,34833
13192;S;19599,26584,81274
13193;S;86607,9983,78185,4303
13194;S;85690,75481,44239,47128
13195;S;36775,75498,82366
13196;S;7943,5965,29001
13197;S;90809,50504,39632
13198;S;62130,88894,92411,8306,70160,25654
13199;S;31473,12747,58154
13200;S;53694,33562,273,24583
13201;S;7328,80050,3989,79135,86682,29038,85446,83920,84364,43315,1192
13202;S;52079,27501,75880
13203;S;25592,88611,71274,37340,74692,7538,42108,9666
13204;S;9385,51345,96213
13205;S;22355,74216,41134,86225,85578
13206;S;8476,81909,51640,77547,61547,65319
13207;S;37910,5088,42987,3257
13208;S;18980,63602,53230,27629
13209;S;95491,71806,600,87416,37185,4703,39913,74177,59139,97419,15610,34975,23733
13210;S;64450,95388,1479,80551,72107,31898,85924,10626,87952,85527,77933
13211;S;40479,13754,28754
13212;S;2534,77566,42087
13213;I;97082,17015,67373
13214;S;86201,31671,18801,57016,28547
13215;S;64908,4107,82309,92663,92667
13216;S;36785,30621,76568
13217;S;39324,267,11084
13218;S;41586,5727,14094,60387,29849,11382,95686
13219;S;2812,24263,89329,95389
13220;S;22831,74792,7381,73878,56135,93636,29057,18781,63604,74987,5522,56349,84925,17666,21844,68295,49390,25135,11099,43874,63976,19188,10802,95745
13221;S;92364,41924,34298,59117,1942
13222;S;85253,91124,62599,61514,38558,90817,12114,82608
13223;S;66147,40281,21723,44213,56957
13224;S;42371,49428,30187,96504
13225;S;38728,41631,89154,95592
13226;S;2298,13838,93160,75352
13227;S;71348,21487,29030
13228;S;94195,84768,34999
13229;S;50602,53196,68427,28355
13230;S;57863,30499,89968
13231;S;66494,21205,17140
13232;S;21044,5429,94530
13233;S;51952,23145,60016
13234;S;53574,85527,82952,34305
13235;S;71607,30703,1621
13236;S;7799,26526,10932,67327
13237;S;78263,45996,6034,39097,20227,93525,32801,81277,46989,24537,35976,45543,16730
13238;S;44044,1983,21775,28838,68195
13239;S;16092,63811,70308
13240;S;97556,28414,6085,56055,86283
13241;S;32189,26563,49785
13242;S;27224,7368,12394,21316,79946
13243;S;25919,78452,43260,45118,98147
13244;S;7981,45751,91871
13245;I;35907,68364,27356,43830,76400,49233,85288,37650,69543,66889,77295,3989,74081,69728,59620,55968,44529,71773,72766,7256,35329
13246;S;22585,51146,58526,67127,69673,11362
13247;S;11215,53249,37347
13248;S;61012,41528,36217,61653
13249;S;84503,70148,71841,95621,61659
13250;S;99152,1512,3604
13251;S;63493,39019,65919,61343,7065,95449
13252;S;89004,97288,73508
13253;S;77420,98124,69958,25498,39811,56114,57229,11110,18933,11036,76080,76763
13254;S;91942,93238,88913
13255;S;24487,49909,8247
13256;S;68304,15692,71645
13257;S;89743,19442,32061,25092,8022,422,97856,76517,37539,53317,28129,91515,55422,47692,44969,6306,21300,39015,15521,84490
13258;S;13381,3098,27399,32905,60360
13259;S;53564,19626,31232
13260;S;27768,24156,53918
13261;S;39525,12229,61681
13262;S;45957,30603,11599,40403,9498,29392,56488
13263;S;36546,81234,35329
13264;S;55101,210,79020,77091
13265;S;88805,29786,68868,79389
13266;S;70593,82198,78269
13267;S;47709,86626,12453,86786
13268;S;50036,49103,23795,587
13269;S;56816,49744,55314,83064,30535,42079,79285,29125,86196
13270;S;50170,45209,64541,55890
13271;S;95702,32982,77675,62839
13272;S;78424,98687,38867,93621
13273;S;83269,5720,19371,99384,93880,15423
13274;I;2065,96478,14936
13275;S;49651,55100,83617,19812,18959,77853,62823
13276;S;11578,38845,78669,63253,61033,62311,84692,84267
13277;S;8691,18547,90829,22485
13278;S;54810,28266,51184
13279;S;8056,8053,5303,11023
13280;S;56749,44353,31592
13281;S;60853,65234,31051,91310,59016,76571
13282;S;31485,84945,33117
13283;S;21518,36525,45219
13284;S;21667,72886,70633
13285;S;26628,46366,82611
13286;S;83619,73923,93488
13287;S;64769,77770,58016,81332,40739,79469,27085,80832
13288;S;72431,74702,72309,69926,83200
13289;S;16736,18646,49973
13290;S;88516,793,51226,86663
13291;S;88217,71794,9990,67912,42369
13292;S;66113,24687,11311,8740,60114
13293;S;78916,77959,23309,73667
13294;S;94896,98341,31529
13295;S;59184,66713,99324
13296;S;18412,36365,1093,20409
13297;S;48416,23821,12756,27214,70131,38166
13298;S;52867,3877,67210,24846,241
13299;S;12726,47341,25055
13300;S;43015,46972,46406,77195
13301;S;3904,73992,72719
13302;S;92661,16326,49485
13303;S;91445,42308,73816,21627
13304;S;70493,72823,84631
13305;S;24867,83805,88790
13306;S;81030,83969,19198,64209,82730,63253
13307;S;76025,30451,14455,25129,68487
13308;S;45991,91398,61696,62617
13309;S;53876,52062,64058
13310;S;95024,51944,27726
13311;S;61004,98593,95269,79662
13312;S;4582,18965,26207,51694
13313;I;73416,28390,76715
13314;S;42206,19935,80620,24217,1917,7149,49550,47350,48899,16758,59145,15034,73904,60738
13315;S;34769,24777,28878
13316;S;46103,17039,70822,57777,34916,68840,67683
13317;S;84208,64530,50369
13318;S;37340,17241,88950,4604
13319;S;2899,3347,92332,8979,37383,49592,72146,90819,21126,99039,19455,35641,43871,65092,23499
13320;S;53103,96174,53303
13321;S;99799,54769,65891
13322;S;34130,96879,36068
13323;S;57817,58551,23357,25121,36570
13324;S;71217,46730,38492
13325;S;16835,87707,58422,78403
13326;S;74912,94856,40381,77539,40543,1944,2057,26972,42568,82273,99267,85329,66,55061,45057,69496,86984,29699,74004,55591,58843,70777,91744,39304,82852,23202,74686,31286,55422,72678,73036,65101,48432,50602,83111,47071,62978,22471,40281,64923,73988,93532,39272,79367,91543
13327;S;57565,3324,11146
13328;S;97864,32912,81572
13329;S;50653,71328,83121
13330;S;71254,68096,68576
13331;S;21847,67053,18915,77452,34697
13332;S;52085,31344,68420,97352
13333;S;24449,52185,86829
13334;S;98476,13362,53212
13335;S;87159,3985,81017
13336;S;41913,55192,58782
13337;S;33500,95349,89359,80518,51812
13338;S;10634,97630,16738,97274,28949,62105
13339;S;67253,70968,52735,11057,11289
13340;S;90388,63926,89574,84631
13341;S;45671,13439,19304
13342;S;82526,62363,59743,80531
13343;I;29121,82912,39230,23255
13344;S;92109,89487,67244,58344
13345;S;48780,40659,15166,67704
13346;S;80271,82594,28328,37881,26313,31433,93161,66530
13347;S;91537,27915,96912
13348;S;49398,99312,1244
13349;S;3017,85023,69557,34853,63347,55710
13350;S;65458,17429,2680,40409
13351;S;90574,3158,61235,65705,65581,52880,1892,44236,12648,438,78702,16760
13352;S;13044,75747,64170,68486
13353;S;80667,92096,79229,90599
13354;S;94822,32452,52416
13355;S;65592,33624,54981,4502,13877
13356;S;11857,49121,20443,25469
13357;S;62454,33348,28712
13358;S;52143,85624,15815,88910
13359;S;59434,91292,83097,81631
13360;S;37693,5045,71349
13361;S;34193,64697,60911,60182,99900,8879,45706,49185
13362;S;13334,76836,35589
13363;S;80120,80978,29690,31980
13364;S;6797,16078,84149,67732,21965,24214,80075,61899,76431,70974
13365;S;54607,74061,33510,31592,51409,2793,11274,91916
13366;S;59580,76485,3955
13367;S;9742,7318,99246,61832
13368;I;70016,27767,4704,49909,65329,24128,71301
13369;S;92592,68894,41623
13370;S;59184,97390,53229,85258
13371;S;70777,77933,88887,74008
13372;S;44843,37942,47809,29845,10665
13373;S;20294,31743,44874
13374;S;79764,73461,75174,66503
13375;S;46075,33243,63724,331
13376;S;21867,85281,37910
13377;S;23239,57152,52110
13378;S;14574,36943,95826,34873,93720,28815,32605,94477,37344,84651
13379;S;69391,620,62044,72422,64120
13380;S;70661,38437,81393
13381;S;38859,39474,13258
13382;S;37964,31902,6408,12152
13383;S;88579,39021,65883,34939,96224,61576,77601
13384;S;71465,17704,62902
13385;S;71506,32552,79393
13386;S;23598,44019,70354
13387;S;8152,7124,76061
13388;S;68737,33213,20846
13389;S;91712,5697,30737
13390;S;23017,89992,84539,30548,35595,86299,60323,3070,38744,98504,1411,4102
13391;I;47219,90180,29520,72344
13392;S;89192,80283,21127
13393;S;84547,63643,99298,10816
13394;S;76031,94579,21447,1368,28319,60494
13395;S;78169,77701,76640
13396;S;42671,20707,63004,13854
13397;S;36828,96190,36162,33629,30854,12341,75422,95075,98450,19962
13398;S;76089,24346,21915
13399;I;91724,21004,98863
13400;I;83956,92586,27436
13401;S;52482,48021,45323,82035,19123
13402;S;28456,74470,29360,53070,67369,57906,32245,98793
13403;S;69321,38103,47971
13404;S;69212,25336,57662
13405;S;20064,68623,43746
13406;S;53598,95556,6488,70244,72463,34464,79883
13407;S;80403,13813,72543,78628
13408;S;24447,89820,62948
13409;S;10552,9193,8845,9080
13410;S;21963,26590,54786
13411;S;76572,16038,30818,46248
13412;S;53647,6659,6012
13413;S;35168,99634,28126
13414;S;87808,61602,29128,53594,67665,57548
13415;S;39915,30647,46931
13416;S;80288,77410,76545
13417;S;51050,78933,94905
13418;S;38828,26186,72237
13419;S;85152,36736,21013
13420;S;57268,75483,41321,20019
13421;S;75136,81936,33846,16465,5537
13422;S;17669,60264,44314
13423;S;41033,53028,10572,2106
13424;S;34748,90606,25272,34819,80569
13425;S;48810,4106,20963
13426;S;71734,19852,63670
13427;S;79897,63437,97578,73613
13428;S;57588,82487,11940,82294,27481,71178,39205
13429;S;21524,19406,5785
13430;S;28921,40571,96501,72193
13431;S;98256,47418,57266
13432;S;33231,41729,98682,11817,59467
13433;S;958,37466,24110
13434;S;91613,66411,37161
13435;S;17807,67425,97404
13436;S;50565,70518,19940
13437;S;85038,88700,90527,4026,42723
13438;S;75231,36644,7747,44894,47641,38701
13439;S;13341,70777,17493
13440;S;67520,31661,15244,90870
13441;S;34422,24791,49608,50776
13442;S;23536,97149,55814
13443;S;2903,30479,1453,3267
13444;S;41792,53024,9591,49445,71455,68259,89610
13445;S;25714,44313,4070
13446;S;39591,69049,80984,52783,36918
13447;S;32895,27670,4175,1953,13734
13448;S;28197,20328,57627,78588,5697,99165
13449;S;4238,46033,29507
13450;S;94606,83206,59855
13451;S;70006,27490,43784,25984,81734,82473,94221,19274
13452;S;21615,22462,5240
13453;S;74987,49121,17094,28947
13454;S;68737,95100,27681,44867,90741
13455;S;27630,57934,96143,38385,90107
13456;S;86515,81991,7318
13457;S;35137,57468,1341,65153
13458;S;24417,6416,20052
13459;S;96974,57940,90907
13460;S;32954,64456,92644,43241,88905,1084,49938,25845,4917,1520,65481,58024,47401,73959,30464,32410,7015,25244,88272,62767,76724,39132,44775
13461;S;45664,5446,88262,93431
13462;S;50956,42145,96631,9056,20350,54096,19516,9382,21909
13463;S;20526,74576,19266,86992
13464;S;45381,4034,46460
13465;S;58214,10932,77126,72415,55317
13466;S;60309,80592,2368,59094,89771,70438,16023,81207,32664
13467;S;2113,80687,82872,36201,47555,80609,43270
13468;S;19180,50745,45894,18160,91014
13469;S;52757,92651,35171
13470;S;11996,46980,43195
13471;S;69798,34560,1133
13472;S;48053,59846,51448,98583,24137
13473;S;35222,2969,51081
13474;I;57672,1546,80195
13475;S;4262,33769,90747,18446
13476;S;20691,6007,44740
13477;S;22561,24226,5983
13478;I;3173,34727,99517
13479;S;33721,1280,33636,46832
13480;S;56371,68546,44131,3758,37891,16241,12766,61230,61597,46730,60138,46406,6305,17885,70319,98774,65358,90502,20717,61706,61978,1170
13481;S;64751,22012,49044,35475,78488,76534,72220,23250,35114,9828,11131,94150,46490,28792,71602,68289,24193,16744,89339,18395,10017,98588,36385,49453,89888,96750,75137,5479,6475,29148,80164,23343
13482;S;13057,57336,72415
13483;S;60735,40407,93962
13484;S;63600,69280,75753,48063
13485;S;52686,35429,72890,2741,33164,14760,9362,70648,7422,8597
13486;S;24864,89130,67062
13487;S;82623,40527,99500
13488;S;2888,8178,97585,84201
13489;S;68928,34223,87328,24005,59587,8341,45045,64014,98585,83283,30465,17918
13490;S;68641,14583,77853,70951,81400
13491;S;7698,53303,41971,50192,39284,93773
13492;S;4238,12092,81400
13493;S;14579,80059,17230,55290,723,62986,39069,84256,35402,87615
13494;S;13876,73382,77211
13495;S;64238,63458,47461,64250,91258,30396
13496;S;36257,95662,91175
13497;I;10944,59386,2382
13498;S;24037,12929,23419,7857,96372,52891,73559
13499;S;85385,20945,33144,95977
13500;I;91933,81375,40254
13501;S;70081,98509,63902,47159
13502;S;32189,63721,50784,67497,76156,22687
13503;S;29291,67115,4671,87207,55107,65474
13504;S;41,97436,75445
13505;S;8335,5987,61816,22956
13506;S;94509,94516,68413
13507;S;21832,1013,95647
13508;S;74644,74461,23613,882,72056
13509;S;90646,10927,51401,63470,424,56110,68396
13510;S;21298,42676,56329
13511;S;75911,67597,24229,2236,86637,535,56326,24268
13512;S;76595,73189,48240
13513;S;92995,28798,11194,67539,17986
13514;S;90765,47099,30764
13515;S;55712,23382,61188
13516;S;6511,45539,29512,55163,294
13517;S;21042,48478,31664,22706,3223
13518;S;69339,60253,4995
13519;S;34769,44231,25565
13520;S;58396,77775,93210,1251
